"","00","01","10","11"
"EV_n",0.753525843287948,0.78734018106461,0.757573941162868,0.768263787958989
"EV_y",0.246474156712052,0.21265981893539,0.242426058837132,0.231736212041011
"SD_n",0.00918355469342006,0.0149299760783185,0.00785947216304366,0.0134294872830315
"SD_y",0.00918355469342006,0.0149299760783185,0.00785947216304366,0.0134294872830315
"post.theta_n",1658.62726796638,590.627267966375,2251.62726796638,757.627267966375
"post.theta_y",542.52785198159,159.52785198159,720.52785198159,228.52785198159
"opt.theta_n",168.627267966375,NA,NA,NA
"opt.theta_y",51.5278519815899,NA,NA,NA
"max.spread_n",1.92912643391257,NA,NA,NA
"max.spread_y",1.92912643391257,NA,NA,NA
