"","AA","AB","BA","BB"
"EV_absent",0.727955478825169,0.707374901446906,0.716941799687824,0.736381812161708
"EV_present",0.272044521174831,0.292625098553094,0.283058200312176,0.263618187838292
"SD_absent",0.0148839295824431,0.0103430012406557,0.0126811907827944,0.00796233958339894
"SD_present",0.0148839295824431,0.0103430012406557,0.0126811907827944,0.00796233958339894
"post.theta_absent",650.022391893934,1368.02239189393,904.022391893934,2254.02239189393
"post.theta_present",242.92011736912,565.92011736912,356.92011736912,806.92011736912
"opt.theta_absent",202.022391893934,NA,NA,NA
"opt.theta_present",77.9201173691201,NA,NA,NA
"max.spread_absent",2.22226884859689,NA,NA,NA
"max.spread_present",2.22226884859688,NA,NA,NA
