"","00","01","10","11"
"EV_n",0.761438181371944,0.764548200139071,0.759666646136437,0.750653491346246
"EV_y",0.238561818628056,0.235451799860929,0.240333353863563,0.249346508653754
"SD_n",0.00804626751123979,0.0100178448007035,0.0100164649749278,0.0121269728044364
"SD_y",0.00804626751123979,0.0100178448007035,0.0100164649749278,0.0121269728044364
"post.theta_n",2135.63233083168,1370.63233083168,1381.63233083168,954.632330831678
"post.theta_y",669.102686505829,422.102686505829,437.102686505829,317.102686505829
"opt.theta_n",314.632330831678,NA,NA,NA
"opt.theta_y",100.102686505829,NA,NA,NA
"max.spread_n",0.8833472223322,NA,NA,NA
"max.spread_y",0.883347222332199,NA,NA,NA
