"","AA","AB","BA","BB"
"EV_absent",0.707813689834659,0.733631198432745,0.741572538370944,0.715394466719917
"EV_present",0.292186310165341,0.266368801567255,0.258427461629056,0.284605533280083
"SD_absent",0.010952517159105,0.0091500843481446,0.0121459782619249,0.0110481450460983
"SD_present",0.010952517159105,0.0091500843481446,0.0121459782619249,0.0110481450460983
"post.theta_absent",1219.60141503658,1711.60141503658,962.601415036576,1192.60141503658
"post.theta_present",503.45287531131,621.45287531131,335.45287531131,474.45287531131
"opt.theta_absent",179.601415036576,NA,NA,NA
"opt.theta_present",68.4528753113096,NA,NA,NA
"max.spread_absent",2.06414405530753,NA,NA,NA
"max.spread_present",2.06414405530752,NA,NA,NA
