"","00","01","10","11"
"EV_n",0.574159599451182,0.586833596971291,0.58276932917003,0.613001141043809
"EV_y",0.425840400548818,0.413166403028709,0.41723067082997,0.386998858956191
"SD_n",0.00983065494707457,0.00934404127405249,0.017445059827845,0.0166966570101988
"SD_y",0.00983065494707457,0.00934404127405249,0.017445059827845,0.0166966570101988
"post.theta_n",1452.02977649494,1629.02977649494,465.029776494939,521.029776494939
"post.theta_y",1076.93565033565,1146.93565033565,332.93565033565,328.93565033565
"opt.theta_n",136.029776494939,NA,NA,NA
"opt.theta_y",94.9356503356504,NA,NA,NA
"max.spread_n",2.00464594284876,NA,NA,NA
"max.spread_y",2.00464594284875,NA,NA,NA
