"","AA","AB","BA","BB"
"EV_absent",0.76814474228722,0.781455322876728,0.754000905910402,0.742616789423339
"EV_present",0.23185525771278,0.218544677123272,0.245999094089598,0.257383210576661
"SD_absent",0.00912529835953082,0.0131489886077009,0.00849085580993945,0.0127229617159815
"SD_present",0.00912529835953082,0.0131489886077009,0.00849085580993945,0.0127229617159815
"post.theta_absent",1642.12352410829,771.123524108288,1939.12352410829,876.123524108288
"post.theta_present",495.655248182358,215.655248182358,632.655248182358,303.655248182358
"opt.theta_absent",161.123524108288,NA,NA,NA
"opt.theta_present",50.655248182358,NA,NA,NA
"max.spread_absent",2.12270566715423,NA,NA,NA
"max.spread_present",2.12270566715423,NA,NA,NA
