"","AA","AB","BA","BB"
"EV_absent",0.713988254394397,0.747463536570253,0.731097378620278,0.715250162973055
"EV_present",0.286011745605603,0.252536463429747,0.268902621379722,0.284749837026945
"SD_absent",0.00883273385477993,0.013903484846821,0.00906294893198172,0.0144791169281702
"SD_present",0.00883273385477993,0.013903484846821,0.00906294893198172,0.0144791169281702
"post.theta_absent",1868.14147372196,729.14147372196,1749.14147372196,694.14147372196
"post.theta_present",748.346209687502,246.346209687502,643.346209687502,276.346209687502
"opt.theta_absent",168.14147372196,NA,NA,NA
"opt.theta_present",63.3462096875018,NA,NA,NA
"max.spread_absent",2.03226378646614,NA,NA,NA
"max.spread_present",2.03226378646615,NA,NA,NA
