"","AA","AB","BA","BB"
"EV_absent",0.726190701277369,0.739278418945433,0.702528500749389,0.707074795481323
"EV_present",0.273809298722631,0.260721581054567,0.297471499250611,0.292925204518677
"SD_absent",0.0080471180022008,0.0100784629192042,0.0135065676818655,0.0163208588996183
"SD_present",0.0080471180022008,0.0100784629192042,0.0135065676818655,0.0163208588996183
"post.theta_absent",2229.08874649233,1402.08874649233,804.088746492329,549.088746492329
"post.theta_present",840.475133314121,494.475133314121,340.475133314121,227.475133314121
"opt.theta_absent",154.088746492329,NA,NA,NA
"opt.theta_present",60.4751333141214,NA,NA,NA
"max.spread_absent",2.18069574908919,NA,NA,NA
"max.spread_present",2.1806957490892,NA,NA,NA
