"","00","01","10","11"
"EV_n",0.591303387798748,0.579463506848847,0.575037677877912,0.592289127284417
"EV_y",0.408696612201252,0.420536493151153,0.424962322122088,0.407710872715583
"SD_n",0.0111752090816663,0.0121968209076763,0.010584907059861,0.0113604685953539
"SD_y",0.0111752090816663,0.0121968209076763,0.010584907059861,0.0113604685953539
"post.theta_n",1143.63112860069,948.631128600687,1253.63112860069,1107.63112860069
"post.theta_y",790.454067254687,688.454067254687,926.454067254687,762.454067254687
"opt.theta_n",232.631128600687,NA,NA,NA
"opt.theta_y",165.454067254687,NA,NA,NA
"max.spread_n",1.11103190248655,NA,NA,NA
"max.spread_y",1.11103190248655,NA,NA,NA
