"","00","01","10","11"
"EV_n",0.589516082678573,0.574943441887742,0.588378652500551,0.587621337262841
"EV_y",0.410483917321427,0.425056558112258,0.411621347499449,0.412378662737159
"SD_n",0.0153957655524551,0.0107368475177113,0.0135612170070126,0.00878072977462734
"SD_y",0.0153957655524551,0.0107368475177113,0.0135612170070126,0.00878072977462734
"post.theta_n",601.255797984602,1218.2557979846,774.255797984602,1846.2557979846
"post.theta_y",418.658358135936,900.658358135936,541.658358135936,1295.65835813594
"opt.theta_n",229.255797984602,NA,NA,NA
"opt.theta_y",162.658358135936,NA,NA,NA
"max.spread_n",0.914041575722228,NA,NA,NA
"max.spread_y",0.914041575722236,NA,NA,NA
