"","00","01","10","11"
"EV_n",0.591713316245431,0.585976449627337,0.562298258016596,0.546326803499325
"EV_y",0.408286683754569,0.414023550372663,0.437701741983404,0.453673196500675
"SD_n",0.0100592872370705,0.0086010057404209,0.0228231052858499,0.0210474950304222
"SD_y",0.0100592872370705,0.0086010057404209,0.0228231052858499,0.0210474950304222
"post.theta_n",1412.11979465622,1921.11979465622,265.119794656222,305.119794656222
"post.theta_y",974.373386900811,1357.37338690081,206.373386900811,253.373386900811
"opt.theta_n",95.1197946562222,NA,NA,NA
"opt.theta_y",71.373386900811,NA,NA,NA
"max.spread_n",1.9455975487191,NA,NA,NA
"max.spread_y",1.9455975487191,NA,NA,NA
