"","00","01","10","11"
"EV_n",0.722397802065868,0.735631775468625,0.713963716811184,0.719417508091858
"EV_y",0.277602197934132,0.264368224531375,0.286036283188816,0.280582491908142
"SD_n",0.00926265879857148,0.00934412012121307,0.0117532142851119,0.0118422477273119
"SD_y",0.00926265879857148,0.00934412012121307,0.0117532142851119,0.0118422477273119
"post.theta_n",1687.7905650143,1637.7905650143,1054.7905650143,1034.7905650143
"post.theta_y",648.582220433915,588.582220433915,422.582220433915,403.582220433915
"opt.theta_n",261.790565014298,NA,NA,NA
"opt.theta_y",100.582220433915,NA,NA,NA
"max.spread_n",1.44309286350336,NA,NA,NA
"max.spread_y",1.44309286350336,NA,NA,NA
