"","AA","AB","BA","BB"
"EV_absent",0.709767332493807,0.73767833681097,0.744779618949184,0.706894477061652
"EV_present",0.290232667506193,0.26232166318903,0.255220381050816,0.293105522938348
"SD_absent",0.0096937101422922,0.00983095556120712,0.0117695866033417,0.0128071189267337
"SD_present",0.0096937101422922,0.00983095556120712,0.0117695866033417,0.0128071189267337
"post.theta_absent",1555.24958749283,1476.24958749283,1021.24958749283,892.249587492833
"post.theta_present",635.96085048038,524.96085048038,349.96085048038,369.96085048038
"opt.theta_absent",144.249587492833,NA,NA,NA
"opt.theta_present",54.9608504803802,NA,NA,NA
"max.spread_absent",2.29623973226174,NA,NA,NA
"max.spread_present",2.29623973226174,NA,NA,NA
