"","AA","AB","BA","BB"
"EV_absent",0.586156787832231,0.598552072505038,0.546923592876681,0.580088685755803
"EV_present",0.413843212167769,0.401447927494963,0.453076407123318,0.419911314244197
"SD_absent",0.00745606936847304,0.0139348464647136,0.0181231857096221,0.0339410057167601
"SD_present",0.00745606936847304,0.0139348464647136,0.0181231857096221,0.0339410057167601
"post.theta_absent",2557.07821454144,740.078214541441,412.078214541441,122.078214541441
"post.theta_present",1805.36928691669,496.369286916692,341.369286916692,88.3692869166921
"opt.theta_absent",77.0782145414407,NA,NA,NA
"opt.theta_present",56.3692869166921,NA,NA,NA
"max.spread_absent",2.2583551938903,NA,NA,NA
"max.spread_present",2.2583551938903,NA,NA,NA
