"","00","01","10","11"
"EV_n",0.722416753996923,0.712898350343643,0.731530871022455,0.725623593007804
"EV_y",0.277583246003078,0.287101649656357,0.268469128977545,0.274376406992196
"SD_n",0.0152626967899518,0.0118856408589056,0.0106490434808876,0.00763562155929148
"SD_y",0.0152626967899518,0.0118856408589056,0.0106490434808876,0.00763562155929148
"post.theta_n",621.157190577497,1032.1571905775,1266.1571905775,2477.1571905775
"post.theta_y",238.6750145047,415.6750145047,464.6750145047,936.6750145047
"opt.theta_n",257.157190577497,NA,NA,NA
"opt.theta_y",98.6750145047003,NA,NA,NA
"max.spread_n",1.16756809343427,NA,NA,NA
"max.spread_y",1.16756809343427,NA,NA,NA
