"","AA","AB","BA","BB"
"EV_absent",0.758206263545702,0.745102824443785,0.763815957256117,0.782615117854453
"EV_present",0.241793736454298,0.254897175556215,0.236184042743883,0.217384882145547
"SD_absent",0.00810219838286867,0.0121069798057451,0.00962155881359036,0.0137281930218233
"SD_present",0.00810219838286867,0.0121069798057451,0.00962155881359036,0.0137281930218233
"post.theta_absent",2116.69604872817,964.696048728174,1487.69604872817,705.696048728174
"post.theta_present",675.019280593405,330.019280593405,460.019280593405,196.019280593405
"opt.theta_absent",172.696048728174,NA,NA,NA
"opt.theta_present",54.0192805934047,NA,NA,NA
"max.spread_absent",2.04938631820339,NA,NA,NA
"max.spread_present",2.0493863182034,NA,NA,NA
