"","00","01","10","11"
"EV_n",0.753683712952398,0.75899862196451,0.783314867692231,0.766551466933663
"EV_y",0.246316287047602,0.24100137803549,0.216685132307769,0.233448533066337
"SD_n",0.00777811382821975,0.00917371217003857,0.0130245470268618,0.0149138175226076
"SD_y",0.00777811382821975,0.00917371217003857,0.0130245470268618,0.0149138175226076
"post.theta_n",2311.96495783593,1648.96495783593,782.964957835927,615.964957835927
"post.theta_y",755.58833820027,523.58833820027,216.58833820027,187.58833820027
"opt.theta_n",193.964957835927,NA,NA,NA
"opt.theta_y",59.5883382002698,NA,NA,NA
"max.spread_n",1.95323511077063,NA,NA,NA
"max.spread_y",1.95323511077062,NA,NA,NA
