"","00","01","10","11"
"EV_n",0.760328536063188,0.76059928911572,0.759086515816627,0.759854551080219
"EV_y",0.239671463936812,0.23940071088428,0.240913484183373,0.240145448919781
"SD_n",0.00790982963884046,0.0084808949860192,0.0119780566578717,0.012737967000106
"SD_y",0.00790982963884046,0.0084808949860192,0.0119780566578717,0.012737967000106
"post.theta_n",2213.78538597596,1924.78538597596,966.785385975962,853.785385975962
"post.theta_y",697.831475648687,605.831475648687,306.831475648687,269.831475648687
"opt.theta_n",343.785385975962,NA,NA,NA
"opt.theta_y",108.831475648687,NA,NA,NA
"max.spread_n",0.103074582558357,NA,NA,NA
"max.spread_y",0.103074582558362,NA,NA,NA
