"","AA","AB","BA","BB"
"EV_absent",0.729589919512425,0.722911356869087,0.691038189925793,0.725440693346749
"EV_present",0.270410080487575,0.277088643130913,0.308961810074207,0.274559306653251
"SD_absent",0.00688493887237564,0.0118024791316061,0.0169174751985904,0.0224555345040545
"SD_present",0.00688493887237564,0.0118024791316061,0.0169174751985904,0.0224555345040545
"post.theta_absent",3035.81980203601,1038.81980203601,514.81980203601,285.81980203601
"post.theta_present",1125.1749168395,398.174916839504,230.174916839504,108.174916839504
"opt.theta_absent",126.81980203601,NA,NA,NA
"opt.theta_present",50.1749168395037,NA,NA,NA
"max.spread_absent",2.11071047391498,NA,NA,NA
"max.spread_present",2.11071047391499,NA,NA,NA
