"","AA","AB","BA","BB"
"EV_absent",0.764170882413442,0.784616512044653,0.745604231058571,0.757835952118174
"EV_present",0.235829117586558,0.215383487955347,0.254395768941428,0.242164047881826
"SD_absent",0.00980857555311421,0.0114895218282716,0.009259773595098,0.0108179896471603
"SD_present",0.00980857555311421,0.0114895218282716,0.009259773595098,0.0108179896471603
"post.theta_absent",1430.65395929128,1003.65395929128,1648.65395929128,1187.65395929128
"post.theta_present",441.511013512863,275.511013512863,562.511013512863,379.511013512863
"opt.theta_absent",171.653959291281,NA,NA,NA
"opt.theta_present",53.5110135128632,NA,NA,NA
"max.spread_absent",2.64374613517082,NA,NA,NA
"max.spread_present",2.64374613517082,NA,NA,NA
