"","AA","AB","BA","BB"
"EV_absent",0.729735986487692,0.762734879708255,0.760699911278463,0.780766438981601
"EV_present",0.270264013512308,0.237265120291745,0.239300088721537,0.219233561018399
"SD_absent",0.0136179186443275,0.00711834719654715,0.013632596970186,0.0126807150035843
"SD_present",0.0136179186443275,0.00711834719654715,0.013632596970186,0.0126807150035843
"post.theta_absent",775.33558798011,2723.33558798011,744.33558798011,830.33558798011
"post.theta_present",287.152219030607,847.152219030607,234.152219030607,233.152219030607
"opt.theta_absent",122.33558798011,NA,NA,NA
"opt.theta_present",39.1522190306068,NA,NA,NA
"max.spread_absent",2.74243050624262,NA,NA,NA
"max.spread_present",2.74243050624263,NA,NA,NA
