"","AA","AB","BA","BB"
"EV_absent",0.591214159994555,0.583853483461798,0.561295179924233,0.535772835178112
"EV_present",0.408785840005445,0.416146516538202,0.438704820075767,0.464227164821887
"SD_absent",0.00835424722421065,0.0106434588734152,0.020245144726856,0.0258646956450412
"SD_present",0.00835424722421065,0.0106434588734152,0.020245144726856,0.0258646956450412
"post.theta_absent",2046.6586551266,1251.6586551266,336.6586551266,198.6586551266
"post.theta_present",1415.13031005219,892.130310052192,263.130310052192,172.130310052192
"opt.theta_absent",77.6586551265997,NA,NA,NA
"opt.theta_present",59.130310052192,NA,NA,NA
"max.spread_absent",2.03975136132641,NA,NA,NA
"max.spread_present",2.03975136132641,NA,NA,NA
