"","AA","AB","BA","BB"
"EV_absent",0.779996194767032,0.752178807974812,0.753656440890477,0.714188115912851
"EV_present",0.220003805232968,0.247821192025188,0.246343559109523,0.285811884087149
"SD_absent",0.00786847470023885,0.0106042678006941,0.0121306583220285,0.0156947918168251
"SD_present",0.00786847470023885,0.0106042678006941,0.0121306583220285,0.0156947918168251
"post.theta_absent",2161.11230517706,1246.11230517705,950.112305177055,591.112305177055
"post.theta_present",609.55801305768,410.55801305768,310.55801305768,236.55801305768
"opt.theta_absent",91.1123051770549,NA,NA,NA
"opt.theta_present",30.5580130576797,NA,NA,NA
"max.spread_absent",3.74830695114434,NA,NA,NA
"max.spread_present",3.74830695114434,NA,NA,NA
