"","AA","AB","BA","BB"
"EV_absent",0.715423645736837,0.734504585386099,0.742811870071032,0.713419439170085
"EV_present",0.284576354263163,0.265495414613901,0.257188129928968,0.286580560829915
"SD_absent",0.0157698673892408,0.0102901213480361,0.0120046097377668,0.0081878484045289
"SD_present",0.0157698673892408,0.0102901213480361,0.0120046097377667,0.0081878484045289
"post.theta_absent",584.976599023521,1351.97659902352,983.976599023521,2174.97659902352
"post.theta_present",232.688014816626,488.688014816626,340.688014816626,873.688014816626
"opt.theta_absent",181.976599023521,NA,NA,NA
"opt.theta_present",68.688014816626,NA,NA,NA
"max.spread_absent",2.02273227175,NA,NA,NA
"max.spread_present",2.02273227175001,NA,NA,NA
