"","00","01","10","11"
"EV_n",0.719120763863176,0.731579265009896,0.72773884809227,0.72881158325165
"EV_y",0.280879236136824,0.268420734990103,0.27226115190773,0.27118841674835
"SD_n",0.00772094706516831,0.0106965480144093,0.0110890421843574,0.0148003033455575
"SD_y",0.00772094706516831,0.0106965480144093,0.0110890421843574,0.0148003033455575
"post.theta_n",2435.86911460607,1254.86911460606,1171.86911460606,656.869114606065
"post.theta_y",951.418858446437,460.418858446437,438.418858446437,244.418858446437
"opt.theta_n",287.869114606065,NA,NA,NA
"opt.theta_y",108.418858446437,NA,NA,NA
"max.spread_n",0.944397395690356,NA,NA,NA
"max.spread_y",0.944397395690369,NA,NA,NA
