"","00","01","10","11"
"EV_n",0.738656888984096,0.721563943784017,0.685725601897335,0.726919418316024
"EV_y",0.261343111015905,0.278436056215983,0.314274398102665,0.273080581683976
"SD_n",0.0108994841674191,0.00722484624718918,0.0218605977954579,0.0170862896699118
"SD_y",0.0108994841674191,0.00722484624718918,0.0218605977954579,0.0170862896699118
"post.theta_n",1199.54715369622,2776.54715369622,308.54715369622,493.54715369622
"post.theta_y",424.410019905729,1071.41001990573,141.410019905729,185.410019905729
"opt.theta_n",102.54715369622,NA,NA,NA
"opt.theta_y",40.4100199057285,NA,NA,NA
"max.spread_n",2.16690603715535,NA,NA,NA
"max.spread_y",2.16690603715535,NA,NA,NA
