"","00","01","10","11"
"EV_n",0.58564189095923,0.604398029272699,0.581583830401652,0.582615698151063
"EV_y",0.41435810904077,0.395601970727301,0.418416169598348,0.417384301848937
"SD_n",0.00988691359601022,0.0202084563350591,0.00852611372689958,0.0182829955445592
"SD_y",0.00988691359601022,0.0202084563350591,0.00852611372689958,0.0182829955445592
"post.theta_n",1453.26111964467,353.261119644673,1946.26111964467,423.261119644673
"post.theta_y",1028.22311513976,231.22311513976,1400.22311513976,303.22311513976
"opt.theta_n",163.261119644673,NA,NA,NA
"opt.theta_y",114.22311513976,NA,NA,NA
"max.spread_n",1.0401554085766,NA,NA,NA
"max.spread_y",1.0401554085766,NA,NA,NA
