"","AA","AB","BA","BB"
"EV_absent",0.575635404140084,0.588278353790062,0.588997478078868,0.618603927437472
"EV_present",0.424364595859916,0.411721646209938,0.411002521921131,0.381396072562528
"SD_absent",0.00861408863063198,0.0129240919705083,0.0128237768057734,0.0186397386455414
"SD_present",0.00861408863063198,0.0129240919705083,0.0128237768057734,0.0186397386455414
"post.theta_absent",1894.45164599051,852.451645990511,866.451645990511,419.451645990511
"post.theta_present",1396.61007878396,596.610078783955,604.610078783955,258.610078783955
"opt.theta_absent",127.451645990511,NA,NA,NA
"opt.theta_present",87.6100787839551,NA,NA,NA
"max.spread_absent",2.09256183693027,NA,NA,NA
"max.spread_present",2.09256183693027,NA,NA,NA
