"","AA","AB","BA","BB"
"EV_absent",0.767918895298511,0.741301795043164,0.782020532478754,0.699491578502
"EV_present",0.232081104701489,0.258698204956836,0.217979467521246,0.300508421498
"SD_absent",0.00695733069597962,0.0103567818949482,0.0163217600548645,0.0328423265884162
"SD_present",0.00695733069597962,0.0103567818949482,0.0163217600548645,0.0328423265884162
"post.theta_absent",2826.61869393451,1324.61869393451,499.618693934509,135.618693934509
"post.theta_present",854.263116944392,462.263116944392,139.263116944392,58.2631169443924
"opt.theta_absent",50.618693934509,NA,NA,NA
"opt.theta_present",17.2631169443924,NA,NA,NA
"max.spread_absent",2.25030947763791,NA,NA,NA
"max.spread_present",2.25030947763791,NA,NA,NA
