"","AA","AB","BA","BB"
"EV_absent",0.767622592157466,0.779489099448632,0.745541052625016,0.759465838187341
"EV_present",0.232377407842534,0.220510900551369,0.254458947374984,0.240534161812659
"SD_absent",0.00955231783786974,0.0116709958136208,0.00894516181294989,0.0111366906256822
"SD_present",0.00955231783786975,0.0116709958136208,0.00894516181294989,0.0111366906256822
"post.theta_absent",1499.85631579844,982.856315798439,1766.85631579844,1117.85631579844
"post.theta_present",454.041773082674,278.041773082674,603.041773082674,354.041773082674
"opt.theta_absent",195.856315798439,NA,NA,NA
"opt.theta_present",61.0417730826737,NA,NA,NA
"max.spread_absent",2.30865354146329,NA,NA,NA
"max.spread_present",2.30865354146328,NA,NA,NA
