"","00","01","10","11"
"EV_n",0.59443945885463,0.563462817552222,0.589071224014057,0.588119017371084
"EV_y",0.40556054114537,0.436537182447778,0.410928775985943,0.411880982628916
"SD_n",0.0155424468044686,0.0129753831783925,0.0116912134679358,0.00904788371271458
"SD_y",0.0155424468044686,0.0129753831783925,0.0116912134679358,0.00904788371271458
"post.theta_n",592.647949223149,822.647949223149,1042.64794922315,1739.64794922315
"post.theta_y",404.338270980112,637.338270980112,727.338270980112,1218.33827098011
"opt.theta_n",168.647949223149,NA,NA,NA
"opt.theta_y",120.338270980112,NA,NA,NA
"max.spread_n",1.55869446463346,NA,NA,NA
"max.spread_y",1.55869446463347,NA,NA,NA
