"","00","01","10","11"
"EV_n",0.72680919462382,0.729055984074533,0.7201181015957,0.678367733920242
"EV_y",0.27319080537618,0.270944015925467,0.2798818984043,0.321632266079758
"SD_n",0.00815805190157906,0.00881969248826632,0.0187153931149644,0.0211357772221085
"SD_y",0.00815805190157905,0.00881969248826632,0.0187153931149644,0.0211357772221085
"post.theta_n",2167.64611671911,1850.64611671911,413.646116719111,330.646116719111
"post.theta_y",814.76815755412,687.76815755412,160.76815755412,156.76815755412
"opt.theta_n",98.6461167191109,NA,NA,NA
"opt.theta_y",39.7681575541198,NA,NA,NA
"max.spread_n",2.21325379760394,NA,NA,NA
"max.spread_y",2.21325379760394,NA,NA,NA
