"","AA","AB","BA","BB"
"EV_absent",0.766670287162206,0.727434002020685,0.758378618213899,0.767284039635127
"EV_present",0.233329712837794,0.272565997979315,0.241621381786101,0.232715960364873
"SD_absent",0.00814160188945373,0.0176881141318016,0.00817371387321696,0.0163896435016312
"SD_present",0.00814160188945373,0.0176881141318016,0.00817371387321696,0.0163896435016312
"post.theta_absent",2068.26713419153,460.267134191529,2079.26713419153,509.267134191529
"post.theta_present",629.459866351458,172.459866351458,662.459866351458,154.459866351458
"opt.theta_absent",133.267134191529,NA,NA,NA
"opt.theta_present",43.4598663514577,NA,NA,NA
"max.spread_absent",2.01502042312016,NA,NA,NA
"max.spread_present",2.01502042312016,NA,NA,NA
