"","AA","AB","BA","BB"
"EV_absent",0.751174076307317,0.762608950928675,0.764582293215383,0.794640250281313
"EV_present",0.248825923692683,0.237391049071325,0.235417706784617,0.205359749718687
"SD_absent",0.0078417548621579,0.00940068579718285,0.0137752955001029,0.015240648831583
"SD_present",0.0078417548621579,0.00940068579718285,0.0137752955001029,0.015240648831583
"post.theta_absent",2282.48209757681,1561.48209757681,724.482097576815,557.482097576815
"post.theta_present",756.070708714408,486.070708714408,223.070708714408,144.070708714408
"opt.theta_absent",135.482097576815,NA,NA,NA
"opt.theta_present",41.0707087144084,NA,NA,NA
"max.spread_absent",2.53598876731082,NA,NA,NA
"max.spread_present",2.53598876731082,NA,NA,NA
