"","AA","AB","BA","BB"
"EV_absent",0.718141598008851,0.739442915114421,0.735314812701986,0.711557262880562
"EV_present",0.281858401991149,0.260557084885579,0.264685187298014,0.288442737119438
"SD_absent",0.0137055093322929,0.0106128420425231,0.0108985133561749,0.00868567842634587
"SD_present",0.0137055093322929,0.0106128420425231,0.0108985133561749,0.00868567842634587
"post.theta_absent",773.138997545632,1264.13899754563,1204.13899754563,1935.13899754563
"post.theta_present",303.443948894554,445.443948894554,433.443948894554,784.443948894554
"opt.theta_absent",202.138997545632,NA,NA,NA
"opt.theta_present",76.4439488945538,NA,NA,NA
"max.spread_absent",2.03337317105483,NA,NA,NA
"max.spread_present",2.03337317105484,NA,NA,NA
