"","AA","AB","BA","BB"
"EV_absent",0.579240246095536,0.572709324978141,0.621539931953969,0.592984834327312
"EV_present",0.420759753904464,0.427290675021859,0.378460068046031,0.407015165672688
"SD_absent",0.0143341107614047,0.00904497559687448,0.016863353894404,0.0116799452225695
"SD_present",0.0143341107614047,0.00904497559687448,0.016863353894404,0.0116799452225695
"post.theta_absent",686.505240513483,1712.50524051348,513.505240513483,1048.50524051348
"post.theta_present",498.676979024928,1277.67697902493,312.676979024928,719.676979024928
"opt.theta_absent",109.505240513483,NA,NA,NA
"opt.theta_present",75.6769790249275,NA,NA,NA
"max.spread_absent",2.55177436173023,NA,NA,NA
"max.spread_present",2.55177436173023,NA,NA,NA
