"","AA","AB","BA","BB"
"EV_absent",0.581857413772032,0.59284528598037,0.560579355603308,0.593865673090415
"EV_present",0.418142586227968,0.40715471401963,0.439420644396692,0.406134326909586
"SD_absent",0.0176430046481079,0.0137236842141559,0.0118116375392772,0.00865116082387711
"SD_present",0.0176430046481079,0.0137236842141559,0.0118116375392772,0.00865116082387711
"post.theta_absent",454.209757094126,759.209757094126,989.209757094126,1913.20975709413
"post.theta_present",326.410625740907,521.410625740907,775.410625740907,1308.41062574091
"opt.theta_absent",148.209757094126,NA,NA,NA
"opt.theta_present",106.410625740907,NA,NA,NA
"max.spread_absent",2.27350831196358,NA,NA,NA
"max.spread_present",2.27350831196358,NA,NA,NA
