"","AA","AB","BA","BB"
"EV_absent",0.571512777283911,0.583776383168739,0.600445419431443,0.567741471410862
"EV_present",0.428487222716089,0.416223616831261,0.399554580568557,0.432258528589138
"SD_absent",0.0101419919037439,0.0154058471071994,0.00940759366869176,0.015722548400959
"SD_present",0.0101419919037439,0.0154058471071994,0.00940759366869176,0.015722548400959
"post.theta_absent",1360.0685231632,597.068523163199,1627.0685231632,563.068523163199
"post.theta_present",1019.70070899092,425.700708990917,1082.70070899092,428.700708990917
"opt.theta_absent",156.068523163199,NA,NA,NA
"opt.theta_present",112.700708990917,NA,NA,NA
"max.spread_absent",2.09150696976172,NA,NA,NA
"max.spread_present",2.09150696976172,NA,NA,NA
