"","AA","AB","BA","BB"
"EV_absent",0.767113621971898,0.783797496890784,0.754662746982036,0.739590977422756
"EV_present",0.232886378028102,0.216202503109216,0.245337253017964,0.260409022577243
"SD_absent",0.00924901454288991,0.0130740068935514,0.00840251055534464,0.0133269220842622
"SD_present",0.00924901454288991,0.0130740068935514,0.00840251055534464,0.0133269220842622
"post.theta_absent",1601.2699207174,776.2699207174,1978.2699207174,801.2699207174
"post.theta_present",486.126098403297,214.126098403297,643.126098403297,282.126098403297
"opt.theta_absent",143.2699207174,NA,NA,NA
"opt.theta_present",45.1260984032972,NA,NA,NA
"max.spread_absent",2.36789360491038,NA,NA,NA
"max.spread_present",2.36789360491036,NA,NA,NA
