"","AA","AB","BA","BB"
"EV_absent",0.580536913943968,0.563598720500376,0.58786329131203,0.625442793530216
"EV_present",0.419463086056032,0.436401279499624,0.41213670868797,0.374557206469784
"SD_absent",0.00976723243100624,0.012566138988728,0.0124162261776803,0.0156409730934779
"SD_present",0.00976723243100624,0.012566138988728,0.0124162261776803,0.0156409730934779
"post.theta_absent",1481.29040521155,877.290405211552,923.290405211552,598.290405211552
"post.theta_present",1070.2965303171,679.296530317105,647.296530317105,358.296530317105
"opt.theta_absent",89.2904052115515,NA,NA,NA
"opt.theta_present",62.2965303171049,NA,NA,NA
"max.spread_absent",3.08240221378564,NA,NA,NA
"max.spread_present",3.08240221378564,NA,NA,NA
