"","AA","AB","BA","BB"
"EV_absent",0.586726030907825,0.564228874665244,0.573135188131023,0.607190007420024
"EV_present",0.413273969092175,0.435771125334756,0.426864811868977,0.392809992579976
"SD_absent",0.0121377662875762,0.0120801830598379,0.0123544777390617,0.0108477704702954
"SD_present",0.0121377662875762,0.0120801830598379,0.0123544777390617,0.0108477704702954
"post.theta_absent",965.088795560901,950.088795560901,918.088795560901,1230.0887955609
"post.theta_present",679.782481187542,733.782481187542,683.782481187542,795.782481187542
"opt.theta_absent",135.088795560901,NA,NA,NA
"opt.theta_present",96.7824811875422,NA,NA,NA
"max.spread_absent",2.64605547974902,NA,NA,NA
"max.spread_present",2.64605547974902,NA,NA,NA
