"","AA","AB","BA","BB"
"EV_absent",0.583378580380565,0.553748904886099,0.60156240492638,0.584512406937402
"EV_present",0.416621419619435,0.446251095113901,0.39843759507362,0.415487593062598
"SD_absent",0.00768831149544651,0.0178244856957349,0.0128313471014878,0.0255927108797116
"SD_present",0.00768831149544651,0.0178244856957349,0.0128313471014878,0.0255927108797116
"post.theta_absent",2398.14245135403,430.142451354028,875.142451354028,216.142451354028
"post.theta_present",1712.64003536259,346.64003536259,579.64003536259,153.64003536259
"opt.theta_absent",99.1424513540283,NA,NA,NA
"opt.theta_present",71.6400353625899,NA,NA,NA
"max.spread_absent",2.17704197239683,NA,NA,NA
"max.spread_present",2.17704197239683,NA,NA,NA
