"","AA","AB","BA","BB"
"EV_absent",0.730824652914133,0.703858071830482,0.724231984862667,0.754779563208344
"EV_present",0.269175347085867,0.296141928169518,0.275768015137333,0.245220436791656
"SD_absent",0.00747417896926232,0.0104811120917519,0.0180582473062099,0.0171750872166956
"SD_present",0.00747417896926232,0.0104811120917519,0.0180582473062099,0.0171750872166956
"post.theta_absent",2572.83140466524,1334.83140466524,442.831404665239,472.831404665239
"post.theta_present",947.618260526241,561.618260526241,168.618260526241,153.618260526241
"opt.theta_absent",113.831404665239,NA,NA,NA
"opt.theta_present",42.6182605262413,NA,NA,NA
"max.spread_absent",2.53081755270983,NA,NA,NA
"max.spread_present",2.53081755270984,NA,NA,NA
