"","00","01","10","11"
"EV_n",0.580658899798818,0.60919955959628,0.579040996008483,0.591816474272611
"EV_y",0.419341100201182,0.39080044040372,0.420959003991517,0.408183525727389
"SD_n",0.0133790307440846,0.0180552063673873,0.00835923940727416,0.0125764212187256
"SD_y",0.0133790307440846,0.0180552063673873,0.00835923940727416,0.0125764212187256
"post.theta_n",789.297855414835,444.297855414835,2019.29785541484,903.297855414835
"post.theta_y",570.016288720912,285.016288720912,1468.01628872091,623.016288720912
"opt.theta_n",158.297855414835,NA,NA,NA
"opt.theta_y",110.016288720912,NA,NA,NA
"max.spread_n",1.51577871806384,NA,NA,NA
"max.spread_y",1.51577871806384,NA,NA,NA
