"","AA","AB","BA","BB"
"EV_absent",0.739062604775241,0.726633724791373,0.699047629657239,0.707225039524402
"EV_present",0.260937395224759,0.273366275208627,0.300952370342761,0.292774960475598
"SD_absent",0.010313082803107,0.00796864509999952,0.0167687109580306,0.0134289200938869
"SD_present",0.010313082803107,0.00796864509999952,0.0167687109580306,0.0134289200938869
"post.theta_absent",1339.31330394496,2272.31330394496,522.31330394496,811.31330394496
"post.theta_present",472.865116788779,854.865116788779,224.865116788779,335.865116788779
"opt.theta_absent",144.31330394496,NA,NA,NA
"opt.theta_present",56.8651167887794,NA,NA,NA
"max.spread_absent",2.03263335551165,NA,NA,NA
"max.spread_present",2.03263335551166,NA,NA,NA
