"","00","01","10","11"
"EV_n",0.571007367353442,0.590178738214535,0.593070717289268,0.580675880898395
"EV_y",0.428992632646558,0.409821261785465,0.406929282710732,0.419324119101605
"SD_n",0.0144236015866461,0.00984299355768314,0.014722327932874,0.00961200657677681
"SD_y",0.0144236015866461,0.00984299355768314,0.014722327932874,0.00961200657677681
"post.theta_n",671.76415035019,1472.76415035019,659.76415035019,1529.76415035019
"post.theta_y",504.690285717326,1022.69028571733,452.690285717326,1104.69028571733
"opt.theta_n",202.76415035019,NA,NA,NA
"opt.theta_y",144.690285717326,NA,NA,NA
"max.spread_n",1.09788484747277,NA,NA,NA
"max.spread_y",1.09788484747278,NA,NA,NA
