"","AA","AB","BA","BB"
"EV_absent",0.779090861770135,0.765305864255042,0.728625652178488,0.743819029393704
"EV_present",0.220909138229865,0.234694135744958,0.271374347821512,0.256180970606296
"SD_absent",0.011081705744205,0.00762721847466912,0.016910059343914,0.0114302581657072
"SD_present",0.011081705744205,0.00762721847466912,0.016910059343914,0.0114302581657072
"post.theta_absent",1091.10534186353,2362.10534186353,503.105341863527,1084.10534186353
"post.theta_present",309.38001280291,724.38001280291,187.38001280291,373.38001280291
"opt.theta_absent",114.105341863527,NA,NA,NA
"opt.theta_present",37.3800128029098,NA,NA,NA
"max.spread_absent",2.49609384410859,NA,NA,NA
"max.spread_present",2.49609384410858,NA,NA,NA
