"","AA","AB","BA","BB"
"EV_absent",0.732764005716546,0.717796369395897,0.70825926023044,0.742343025207215
"EV_present",0.267235994283454,0.282203630604103,0.29174073976956,0.257656974792785
"SD_absent",0.00939733044036064,0.0113391958032616,0.0103512461415714,0.0119767233807969
"SD_present",0.00939733044036064,0.0113391958032616,0.0103512461415714,0.0119767233807969
"post.theta_absent",1624.12074584486,1130.12074584486,1365.12074584486,989.120745844862
"post.theta_present",592.310101159813,444.310101159813,562.310101159813,343.310101159813
"opt.theta_absent",185.120745844862,NA,NA,NA
"opt.theta_present",70.3101011598127,NA,NA,NA
"max.spread_absent",2.15310654410551,NA,NA,NA
"max.spread_present",2.1531065441055,NA,NA,NA
