"","AA","AB","BA","BB"
"EV_absent",0.578249175448388,0.596420119731099,0.603002453620179,0.556789922970486
"EV_present",0.421750824551612,0.403579880268901,0.396997546379821,0.443210077029514
"SD_absent",0.0109995529338719,0.0104941659204464,0.0137855433341091,0.0133019009643978
"SD_present",0.0109995529338719,0.0104941659204464,0.0137855433341091,0.0133019009643978
"post.theta_absent",1164.98519092432,1302.98519092432,758.985190924324,775.985190924324
"post.theta_present",849.691596156207,881.691596156207,499.691596156207,617.691596156207
"opt.theta_absent",119.985190924324,NA,NA,NA
"opt.theta_present",85.6915961562072,NA,NA,NA
"max.spread_absent",2.41233436471832,NA,NA,NA
"max.spread_present",2.41233436471832,NA,NA,NA
