"","AA","AB","BA","BB"
"EV_absent",0.773140511260271,0.770423797974017,0.747294341156339,0.768401466061925
"EV_present",0.226859488739729,0.229576202025983,0.252705658843661,0.231598533938075
"SD_absent",0.00825783369662264,0.0168214438648379,0.00775009617496685,0.0161764999966636
"SD_present",0.00825783369662264,0.0168214438648379,0.00775009617496685,0.0161764999966636
"post.theta_absent",1987.79988706328,480.799887063285,2348.79988706328,521.799887063285
"post.theta_present",583.272069602182,143.272069602182,794.272069602182,157.272069602182
"opt.theta_absent",188.799887063285,NA,NA,NA
"opt.theta_present",58.2720696021817,NA,NA,NA
"max.spread_absent",2.28222089682202,NA,NA,NA
"max.spread_present",2.28222089682202,NA,NA,NA
