"","AA","AB","BA","BB"
"EV_absent",0.726585746229689,0.742779490757565,0.701125487074517,0.711116888531374
"EV_present",0.273414253770311,0.257220509242435,0.298874512925483,0.288883111468626
"SD_absent",0.00758290590176455,0.0113931069794298,0.0128608448597039,0.018277884377393
"SD_present",0.00758290590176455,0.0113931069794298,0.0128608448597039,0.018277884377393
"post.theta_absent",2509.561505998,1092.561505998,887.561505998,436.561505998
"post.theta_present",944.34812410459,378.34812410459,378.34812410459,177.34812410459
"opt.theta_absent",139.561505998,NA,NA,NA
"opt.theta_present",54.3481241045897,NA,NA,NA
"max.spread_absent",2.42435085926842,NA,NA,NA
"max.spread_present",2.42435085926842,NA,NA,NA
