"","00","01","10","11"
"EV_n",0.759985773336852,0.745004720287196,0.745004720287196,0.760547142085418
"EV_y",0.240014226663148,0.254995279712804,0.254995279712804,0.239452857914582
"SD_n",0.00743757100075246,0.104294388478146,0.104294388478146,0.00811354201652062
"SD_y",0.00743757100075246,0.104294388478146,0.104294388478146,0.00811354201652062
"post.theta_n",2505.26652344014,12.2665234401364,12.2665234401364,2103.26652344014
"post.theta_y",791.198504372584,4.19850437258365,4.19850437258365,662.198504372584
"opt.theta_n",12.2665234401364,NA,NA,NA
"opt.theta_y",4.19850437258365,NA,NA,NA
"max.spread_n",0.148575614100993,NA,NA,NA
"max.spread_y",0.148575614100993,NA,NA,NA
