"","00","01","10","11"
"EV_n",0.582784977028526,0.582184863437143,0.590260056239986,0.603064348096101
"EV_y",0.417215022971474,0.417815136562857,0.409739943760014,0.396935651903899
"SD_n",0.00724509661721818,0.0163843558144075,0.0148136183667441,0.0239558011590742
"SD_y",0.00724509661721818,0.0163843558144075,0.0148136183667441,0.0239558011590742
"post.theta_n",2698.9479182359,526.947918235898,649.947918235898,250.947918235898
"post.theta_y",1932.17337798755,378.17337798755,451.17337798755,165.17337798755
"opt.theta_n",150.947918235898,NA,NA,NA
"opt.theta_y",105.17337798755,NA,NA,NA
"max.spread_n",0.810286067647073,NA,NA,NA
"max.spread_y",0.810286067647075,NA,NA,NA
