"","AA","AB","BA","BB"
"EV_absent",0.59000058892784,0.587532731547115,0.569676488777792,0.54332801242188
"EV_present",0.40999941107216,0.412467268452885,0.430323511222208,0.45667198757812
"SD_absent",0.0105196784202765,0.00835703371057176,0.0246057470470254,0.0200713838259987
"SD_present",0.0105196784202765,0.00835703371057176,0.0246057470470254,0.0200713838259987
"post.theta_absent",1289.09365314038,2038.09365314038,230.093653140379,334.093653140379
"post.theta_present",895.808662775856,1430.80866277586,173.808662775856,280.808662775856
"opt.theta_absent",92.0936531403787,NA,NA,NA
"opt.theta_present",68.8086627758555,NA,NA,NA
"max.spread_absent",2.05959281694187,NA,NA,NA
"max.spread_present",2.05959281694187,NA,NA,NA
