"","AA","AB","BA","BB"
"EV_absent",0.565959248005094,0.596624357971056,0.565677364589259,0.578578845008101
"EV_present",0.434040751994906,0.403375642028944,0.434322635410741,0.421421154991899
"SD_absent",0.0112438939612443,0.0081898616716644,0.0205630188516301,0.0165235554508468
"SD_present",0.0112438939612443,0.0081898616716644,0.0205630188516301,0.0165235554508468
"post.theta_absent",1099.11662343796,2140.11662343796,328.11662343796,516.11662343796
"post.theta_present",842.925365118905,1446.9253651189,251.925365118905,375.925365118905
"opt.theta_absent",140.11662343796,NA,NA,NA
"opt.theta_present",102.925365118905,NA,NA,NA
"max.spread_absent",2.20447501042546,NA,NA,NA
"max.spread_present",2.20447501042546,NA,NA,NA
