"","00","01","10","11"
"EV_n",0.582451112484372,0.58957897011148,0.586374805270957,0.579779998946579
"EV_y",0.417548887515628,0.41042102988852,0.413625194729043,0.420220001053421
"SD_n",0.0116021647453176,0.0134696057456136,0.0094123338105512,0.0111103608276874
"SD_y",0.0116021647453176,0.0134696057456136,0.0094123338105512,0.0111103608276874
"post.theta_n",1051.73853922239,785.738539222391,1604.73853922239,1143.73853922239
"post.theta_y",753.972732812669,546.972732812669,1131.97273281267,828.972732812669
"opt.theta_n",265.738539222391,NA,NA,NA
"opt.theta_y",188.972732812669,NA,NA,NA
"max.spread_n",0.561206705864834,NA,NA,NA
"max.spread_y",0.561206705864831,NA,NA,NA
