"","00","01","10","11"
"EV_n",0.585898634279119,0.593369243452199,0.588118781331823,0.564664263676401
"EV_y",0.414101365720881,0.406630756547801,0.411881218668178,0.435335736323599
"SD_n",0.0105410464988673,0.0160852665956112,0.00917503289466099,0.0140484367309686
"SD_y",0.0105410464988673,0.0160852665956112,0.00917503289466099,0.0140484367309686
"post.theta_n",1278.74879059289,552.748790592887,1691.74879059289,702.748790592887
"post.theta_y",903.793915222157,378.793915222157,1184.79391522216,541.793915222157
"opt.theta_n",175.748790592887,NA,NA,NA
"opt.theta_y",125.793915222157,NA,NA,NA
"max.spread_n",1.39783723457571,NA,NA,NA
"max.spread_y",1.3978372345757,NA,NA,NA
