"","00","01","10","11"
"EV_n",0.73220593602245,0.724851706198722,0.721198957909935,0.717065798653734
"EV_y",0.26779406397755,0.275148293801278,0.278801042090065,0.282934201346266
"SD_n",0.00940377763078311,0.0168275631377679,0.00756403862252891,0.0144005970625017
"SD_y",0.00940377763078311,0.0168275631377679,0.00756403862252891,0.0144005970625017
"post.theta_n",1622.80682964672,509.806829646718,2533.80682964672,700.806829646718
"post.theta_y",593.518864818781,193.518864818781,979.518864818781,276.518864818781
"opt.theta_n",249.806829646718,NA,NA,NA
"opt.theta_y",95.5188648187807,NA,NA,NA
"max.spread_n",0.912051261555653,NA,NA,NA
"max.spread_y",0.912051261555653,NA,NA,NA
