"","AA","AB","BA","BB"
"EV_absent",0.721355193576821,0.695103341208238,0.735786193367798,0.737749889960322
"EV_present",0.278644806423179,0.304896658791762,0.264213806632202,0.262250110039678
"SD_absent",0.00765528999546659,0.0172666445759857,0.00964021927777472,0.0203354079415288
"SD_present",0.00765528999546659,0.0172666445759857,0.00964021927777472,0.0203354079415288
"post.theta_absent",2473.42840753062,493.428407530621,1538.42840753062,344.428407530621
"post.theta_present",955.434972888379,216.434972888379,552.434972888379,122.434972888379
"opt.theta_absent",120.428407530621,NA,NA,NA
"opt.theta_present",46.4349728883786,NA,NA,NA
"max.spread_absent",2.05723390806471,NA,NA,NA
"max.spread_present",2.05723390806471,NA,NA,NA
