"","AA","AB","BA","BB"
"EV_absent",0.787386055508995,0.761827323359363,0.742628168836576,0.763943488899227
"EV_present",0.212613944491005,0.238172676640637,0.257371831163424,0.236056511100773
"SD_absent",0.0117792231981713,0.0124555931016348,0.00918905701419185,0.00910445265932435
"SD_present",0.0117792231981713,0.0124555931016348,0.00918905701419185,0.00910445265932435
"post.theta_absent",949.235092006735,890.235092006735,1680.23509200673,1661.23509200673
"post.theta_present",256.317235679733,278.317235679733,582.317235679733,513.317235679733
"opt.theta_absent",149.235092006735,NA,NA,NA
"opt.theta_present",46.3172356797328,NA,NA,NA
"max.spread_absent",2.99594135314307,NA,NA,NA
"max.spread_present",2.99594135314307,NA,NA,NA
