"","AA","AB","BA","BB"
"EV_absent",0.716695272063346,0.760522558862955,0.726641119969614,0.696098776542503
"EV_present",0.283304727936654,0.239477441137045,0.273358880030386,0.303901223457497
"SD_absent",0.0133519908118815,0.0153702670775653,0.00737001492021716,0.0149230051764473
"SD_present",0.0133519908118815,0.0153702670775653,0.00737001492021716,0.0149230051764473
"post.theta_absent",815.547696830758,585.547696830758,2656.54769683076,660.547696830758
"post.theta_present",322.380413791235,184.380413791235,999.380413791235,288.380413791235
"opt.theta_absent",87.5476968307584,NA,NA,NA
"opt.theta_present",33.3804137912348,NA,NA,NA
"max.spread_absent",3.00723729182301,NA,NA,NA
"max.spread_present",3.00723729182301,NA,NA,NA
