"","00","01","10","11"
"EV_n",0.773090479645477,0.767663432725566,0.734949949401604,0.771037112018023
"EV_y",0.226909520354523,0.232336567274434,0.265050050598397,0.228962887981977
"SD_n",0.00713151315231068,0.0161101430616043,0.00958750945089692,0.0193764469082987
"SD_y",0.00713151315231068,0.0161101430616043,0.00958750945089692,0.0193764469082987
"post.theta_n",2665.77851545261,526.778515452611,1556.77851545261,361.778515452611
"post.theta_y",782.431733721691,159.431733721691,561.431733721691,107.431733721691
"opt.theta_n",131.778515452611,NA,NA,NA
"opt.theta_y",41.431733721691,NA,NA,NA
"max.spread_n",3.19194086133141,NA,NA,NA
"max.spread_y",3.19194086133142,NA,NA,NA
