"","00","01","10","11"
"EV_n",0.588549069447587,0.576624234002228,0.577077757687369,0.567379101142839
"EV_y",0.411450930552413,0.423375765997772,0.422922242312631,0.432620898857161
"SD_n",0.00753117295944095,0.016765955319824,0.0125180161354526,0.0227207176917454
"SD_y",0.00753117295944095,0.016765955319824,0.0125180161354526,0.0227207176917454
"post.theta_n",2512.21282201163,500.212822011631,898.212822011631,269.212822011631
"post.theta_y",1756.27208846422,367.272088464223,658.272088464223,205.272088464223
"opt.theta_n",164.212822011631,NA,NA,NA
"opt.theta_y",120.272088464223,NA,NA,NA
"max.spread_n",0.884427027057984,NA,NA,NA
"max.spread_y",0.884427027057984,NA,NA,NA
