"","AA","AB","BA","BB"
"EV_absent",0.569693950715538,0.577808115564689,0.615507506859461,0.591051009683963
"EV_present",0.430306049284462,0.422191884435311,0.384492493140539,0.408948990316037
"SD_absent",0.0118507447415136,0.00991286853578647,0.01454576063237,0.0125750525588158
"SD_present",0.0118507447415136,0.00991286853578647,0.01454576063237,0.0125750525588158
"post.theta_absent",993.849228669611,1433.84922866961,687.849228669611,902.849228669611
"post.theta_present",750.682598325097,1047.6825983251,429.682598325097,624.682598325097
"opt.theta_absent",123.849228669611,NA,NA,NA
"opt.theta_present",86.6825983250967,NA,NA,NA
"max.spread_absent",2.44180379513698,NA,NA,NA
"max.spread_present",2.44180379513698,NA,NA,NA
